0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=1&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total-quantity HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=3&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total-quantity HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=2&year=2025 HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=4&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/ws/715/rhsnkr3n/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/notifications HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=3&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=5&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=4&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=6&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=5&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=7&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=6&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:40 +0700] "GET /ChronoLuxWeb/admin/total?month=8&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:41 +0700] "GET /ChronoLuxWeb/admin/total?month=7&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:41 +0700] "GET /ChronoLuxWeb/admin/total?month=9&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:41 +0700] "GET /ChronoLuxWeb/admin/total?month=8&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:41 +0700] "GET /ChronoLuxWeb/admin/total?month=10&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:41 +0700] "GET /ChronoLuxWeb/admin/total?month=9&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:41 +0700] "GET /ChronoLuxWeb/admin/total?month=11&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:41 +0700] "GET /ChronoLuxWeb/admin/total?month=10&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:41 +0700] "GET /ChronoLuxWeb/admin/total?month=12&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:41 +0700] "GET /ChronoLuxWeb/admin/total?month=11&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:41 +0700] "GET /ChronoLuxWeb/admin/total?month=12&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/admin/vouchers HTTP/1.1" 200 37494
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/css/sb-admin-2.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59348
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/css/sb-admin-2.min.css HTTP/1.1" 200 170680
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/vendor/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/css/styles.css HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/web/js/notification.js HTTP/1.1" 200 5082
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/web/css/chat.css HTTP/1.1" 200 858
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 200 243909
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/js/script.js HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/web/img/user-logos/admin.png HTTP/1.1" 200 45963
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 84384
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-area-demo.js HTTP/1.1" 200 4546
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/vendor/chart.js/Chart.min.js HTTP/1.1" 200 173084
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/js/sb-admin-2.min.js HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-pie-demo.js HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/vendor/datatables/jquery.dataTables.min.js HTTP/1.1" 200 83770
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/vendor/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2106
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:42 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/datatables-demo.js HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:43 +0700] "GET /ChronoLuxWeb/ws/info?t=1742622883019 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:43 +0700] "GET /ChronoLuxWeb/ws/017/k4ruhuig/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:43 +0700] "GET /ChronoLuxWeb/admin/total-quantity HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:54:43 +0700] "GET /ChronoLuxWeb/admin/notifications HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:00 +0700] "GET /ChronoLuxWeb/admin/default-voucher HTTP/1.1" 200 271
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/admin/voucher/create HTTP/1.1" 200 15420
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/css/sb-admin-2.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/vendor/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59348
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/css/styles.css HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/css/sb-admin-2.min.css HTTP/1.1" 200 170680
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/web/css/chat.css HTTP/1.1" 200 858
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/css/s.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/web/js/notification.js HTTP/1.1" 200 5082
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/web/img/user-logos/admin.png HTTP/1.1" 200 45963
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/js/sb-admin-2.min.js HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/vendor/chart.js/Chart.min.js HTTP/1.1" 200 173084
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 84384
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-area-demo.js HTTP/1.1" 200 4546
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/vendor/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2106
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/vendor/datatables/jquery.dataTables.min.js HTTP/1.1" 200 83770
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/datatables-demo.js HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-pie-demo.js HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/ws/info?t=1742622915351 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/ws/951/sdjn5pvb/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/admin/total-quantity HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:15 +0700] "GET /ChronoLuxWeb/admin/notifications HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "POST /ChronoLuxWeb/admin/voucher/save HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/admin/vouchers HTTP/1.1" 200 41260
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/css/sb-admin-2.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/vendor/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59348
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/js/script.js HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 200 243909
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/web/js/notification.js HTTP/1.1" 200 5082
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/web/css/chat.css HTTP/1.1" 200 858
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/css/sb-admin-2.min.css HTTP/1.1" 200 170680
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/web/img/user-logos/admin.png HTTP/1.1" 200 45963
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/css/styles.css HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 84384
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/js/sb-admin-2.min.js HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-area-demo.js HTTP/1.1" 200 4546
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/vendor/chart.js/Chart.min.js HTTP/1.1" 200 173084
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/vendor/datatables/jquery.dataTables.min.js HTTP/1.1" 200 83770
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-pie-demo.js HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/vendor/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2106
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/datatables-demo.js HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/ws/info?t=1742622933851 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/ws/292/uvh5azj1/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/admin/total-quantity HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:33 +0700] "GET /ChronoLuxWeb/admin/notifications HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:44 +0700] "GET /ChronoLuxWeb/rasa/check-auth HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:44 +0700] "GET /ChronoLuxWeb/template/web/css/gpt.png HTTP/1.1" 200 28798
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:46 +0700] "GET /ChronoLuxWeb/template/web/css/gpt.png HTTP/1.1" 200 28798
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:54 +0700] "GET /ChronoLuxWeb/login HTTP/1.1" 200 5869
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:54 +0700] "GET /ChronoLuxWeb/template/web/img/ChronoLuxIcon.svg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:54 +0700] "GET /ChronoLuxWeb/template/web/img/Logo.svg HTTP/1.1" 200 12932
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:54 +0700] "GET /ChronoLuxWeb/template/login/css/style.css HTTP/1.1" 200 231509
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:54 +0700] "GET /ChronoLuxWeb/template/login/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:54 +0700] "GET /ChronoLuxWeb/template/login/js/popper.js HTTP/1.1" 200 21007
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:54 +0700] "GET /ChronoLuxWeb/template/login/js/bootstrap.min.js HTTP/1.1" 200 58078
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:54 +0700] "GET /ChronoLuxWeb/template/login/js/main.js HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:55 +0700] "GET /ChronoLuxWeb/template/login/img/bg-6.jpg HTTP/1.1" 200 1931126
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:55:55 +0700] "GET /favicon.ico HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:03 +0700] "GET /ChronoLuxWeb/login-google?code=4%2F0AQSTgQFheUmFY6QuZBo_9SOgEclpnnP48qnbPeQn1mSXF7cSfhU0D_NjvUHPjgOW0PUWEw&scope=email+profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&prompt=consent HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/home HTTP/1.1" 200 43866
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/Logo.svg HTTP/1.1" 200 12932
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/css/style.css HTTP/1.1" 200 184039
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/posts/Banner-1.webp HTTP/1.1" 200 240282
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/posts/Banner-2.jpg HTTP/1.1" 200 166927
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/posts/Holiday_Banner.webp HTTP/1.1" 200 375880
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/brands/Rolex.png HTTP/1.1" 200 4531
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/css/chatbot.css HTTP/1.1" 200 2671
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/js/main.js HTTP/1.1" 200 2628
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/mail/jqBootstrapValidation.min.js HTTP/1.1" 200 14877
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/mail/contact.js HTTP/1.1" 200 2663
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/brands/Patek.png HTTP/1.1" 200 7845
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/brands/Omega.png HTTP/1.1" 200 3088
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/brands/Jaeger.png HTTP/1.1" 200 5867
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/brands/Cartier.png HTTP/1.1" 200 24336
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/brands/Audemars_Piguet_logo-01.png HTTP/1.1" 200 59795
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/brands/Hublot.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/brands/tagheuer.jpg HTTP/1.1" 200 32393
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/products/hp3.png HTTP/1.1" 200 152797
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/products/na2.png HTTP/1.1" 200 127583
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/products/Rectangle%2013.png HTTP/1.1" 200 110283
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/products/naug3.png HTTP/1.1" 200 82932
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/products/aqua4.png HTTP/1.1" 200 118096
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/products/naug2.png HTTP/1.1" 200 121515
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/products/naug1.png HTTP/1.1" 200 146315
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/products/aqua1.png HTTP/1.1" 200 180213
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/img/payments.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/BCT.jpg HTTP/1.1" 200 218009
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/products/aqua3.png HTTP/1.1" 200 156678
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/products/aqua2.png HTTP/1.1" 200 97035
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/coporation HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:04 +0700] "GET /ChronoLuxWeb/template/web/img/corporation/Logo.svg HTTP/1.1" 200 12932
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:05 +0700] "GET /ChronoLuxWeb/template/web/css/gpt.png HTTP/1.1" 200 28798
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:05 +0700] "GET /ChronoLuxWeb/cart/total HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:14 +0700] "GET /ChronoLuxWeb/rasa/check-auth HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:14 +0700] "GET /ChronoLuxWeb/template/web/css/gpt.png HTTP/1.1" 200 28798
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:56:16 +0700] "GET /ChronoLuxWeb/template/web/css/gpt.png HTTP/1.1" 200 28798
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:57:15 +0700] "GET /ChronoLuxWeb/template/web/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:57:15 +0700] "GET /ChronoLuxWeb/template/web/css/style.css HTTP/1.1" 200 184039
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:57:15 +0700] "GET /ChronoLuxWeb/template/web/css/chatbot.css HTTP/1.1" 200 2671
0:0:0:0:0:0:0:1 - - [22/Mar/2025:12:57:15 +0700] "GET /ChronoLuxWeb/template/web/css/style.css.map HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [22/Mar/2025:13:03:37 +0700] "GET /ChronoLuxWeb/template/web/css/gpt.png HTTP/1.1" 200 28798
0:0:0:0:0:0:0:1 - - [22/Mar/2025:13:03:39 +0700] "GET /ChronoLuxWeb/template/web/css/gpt.png HTTP/1.1" 200 28798
0:0:0:0:0:0:0:1 - - [22/Mar/2025:13:04:28 +0700] "GET /ChronoLuxWeb/rasa/check-auth HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [22/Mar/2025:13:04:29 +0700] "GET /ChronoLuxWeb/template/web/css/gpt.png HTTP/1.1" 200 28798
